9.609493017196655273e-01,7.356908321380615234e-01,-7.941470481455326080e-03,-1.097934134304523468e-02,7.641443610191345215e-01,8.068280816078186035e-01,-9.524172171950340271e-03,8.278445005416870117e-01,-9.198913350701332092e-03,-9.520754218101501465e-03,9.551161527633666992e-01,-8.511063642799854279e-03,9.872497916221618652e-01,-9.019273333251476288e-03,7.829504609107971191e-01,-7.806767709553241730e-03
1.563788205385208130e-01,5.774724110960960388e-02,1.877081394195556641e-01,4.955806303769350052e-03,3.664279282093048096e-01,1.066805422306060791e-01,-1.364553812891244888e-03,4.471798539161682129e-01,-9.692353778518736362e-04,6.835820078849792480e-01,4.343811869621276855e-01,-1.424392103217542171e-03,4.779416620731353760e-01,1.336712092161178589e-01,3.601225316524505615e-01,1.927502304315567017e-01
1.524580955505371094e+00,1.680466532707214355e+00,-1.767766289412975311e-02,-2.118746191263198853e-02,1.278079509735107422e+00,1.545324444770812988e+00,-1.098792534321546555e-02,1.258878827095031738e+00,-2.001709491014480591e-02,-2.444906160235404968e-02,1.260064005851745605e+00,-1.964415051043033600e-02,1.168296217918395996e+00,-1.952384039759635925e-02,1.387265682220458984e+00,-1.763561367988586426e-02
4.985097944736480713e-01,5.285316705703735352e-01,-2.178471535444259644e-03,-2.519986592233181000e-03,7.049210071563720703e-01,5.694777965545654297e-01,-5.127930548042058945e-03,7.629540562629699707e-01,-4.004301037639379501e-03,3.068632483482360840e-01,8.024153709411621094e-01,-3.966774325817823410e-03,8.410202860832214355e-01,-3.375348867848515511e-03,6.648369431495666504e-01,-2.640544204041361809e-03
9.933666586875915527e-01,9.815474748611450195e-01,-9.984346106648445129e-03,-6.141625344753265381e-03,1.002457499504089355e+00,1.014427423477172852e+00,-1.129105873405933380e-02,9.383428096771240234e-01,-8.005359210073947906e-03,-5.393172614276409149e-03,9.578115940093994141e-01,-8.041684515774250031e-03,9.410918951034545898e-01,-8.963850326836109161e-03,8.690558075904846191e-01,-9.183958172798156738e-03
-1.054164115339517593e-02,-1.124357338994741440e-02,9.344882965087890625e-01,5.443059206008911133e-01,-1.278587337583303452e-02,-1.112645026296377182e-02,1.231597542762756348e+00,-1.149002742022275925e-02,9.824390411376953125e-01,7.598922848701477051e-01,-1.011503674089908600e-02,9.999790787696838379e-01,-7.983699440956115723e-03,9.560962915420532227e-01,-1.184822991490364075e-02,9.581986069679260254e-01
1.022105693817138672e+00,1.177052855491638184e+00,-1.021476369351148605e-02,-7.204981055110692978e-03,1.125597953796386719e+00,1.173338055610656738e+00,-1.148611679673194885e-02,1.058630228042602539e+00,-1.067071687430143356e-02,-7.398555520921945572e-03,1.030297756195068359e+00,-1.103125233203172684e-02,9.834671020507812500e-01,-9.279610589146614075e-03,1.010413050651550293e+00,-1.001773215830326080e-02
-6.208129227161407471e-03,-8.975281380116939545e-03,8.429718613624572754e-01,5.794409513473510742e-01,-7.569529116153717041e-03,-9.918133728206157684e-03,1.325169682502746582e+00,-7.640683557838201523e-03,7.775985598564147949e-01,4.086457192897796631e-01,-1.200891193002462387e-02,7.778120040893554688e-01,-6.975535769015550613e-03,7.884702682495117188e-01,-9.244509972631931305e-03,8.269135355949401855e-01
-1.407132111489772797e-02,-1.494762580841779709e-02,1.007389187812805176e+00,1.428811311721801758e+00,-1.679975911974906921e-02,-1.403763238340616226e-02,9.809184074401855469e-01,-1.719664782285690308e-02,1.310439348220825195e+00,5.807569026947021484e-01,-1.615768484771251678e-02,1.398188948631286621e+00,-2.123573049902915955e-02,8.930991888046264648e-01,-1.608093641698360443e-02,1.106705784797668457e+00
-7.642157375812530518e-03,-9.370942600071430206e-03,8.329612612724304199e-01,1.077903866767883301e+00,-5.819551646709442139e-03,-8.497950620949268341e-03,2.446467578411102295e-01,-4.484888631850481033e-03,8.151519894599914551e-01,9.296573996543884277e-01,-4.730994347482919693e-03,8.040239214897155762e-01,-8.879848755896091461e-03,1.017483353614807129e+00,-3.784025553613901138e-03,1.039195537567138672e+00
-1.329898461699485779e-02,-1.035888399928808212e-02,9.899841547012329102e-01,9.291483759880065918e-01,-1.649898663163185120e-02,-1.102867536246776581e-02,1.500369191169738770e+00,-1.648388803005218506e-02,1.153258919715881348e+00,3.503956496715545654e-01,-1.390903443098068237e-02,1.210153818130493164e+00,-1.083198189735412598e-02,9.062194824218750000e-01,-1.507617346942424774e-02,7.961871027946472168e-01
-6.288114003837108612e-03,-3.027621656656265259e-03,6.267940402030944824e-01,5.351529717445373535e-01,-5.568760680034756660e-04,-3.416519379243254662e-03,4.419881403446197510e-01,-3.738725499715656042e-04,3.577090799808502197e-01,5.625625252723693848e-01,-6.597010651603341103e-04,3.443737626075744629e-01,-2.918671583756804466e-03,7.247853279113769531e-01,-4.858841130044311285e-04,6.076313257217407227e-01
1.263137102127075195e+00,1.355666279792785645e+00,-1.373269967734813690e-02,-1.007946114987134933e-02,1.189242959022521973e+00,1.354693293571472168e+00,-1.272200513631105423e-02,1.116410851478576660e+00,-1.297611556947231293e-02,-1.102603133767843246e-02,1.063877820968627930e+00,-1.306145917624235153e-02,1.010016798973083496e+00,-1.247883215546607971e-02,1.113166689872741699e+00,-1.449448429048061371e-02
-1.982374815270304680e-03,-4.292520752642303705e-04,2.114970535039901733e-01,2.521709501743316650e-01,3.561695516109466553e-01,4.975385591387748718e-02,-1.030856627039611340e-03,3.855659663677215576e-01,-1.208961708471179008e-03,3.895174562931060791e-01,2.734422683715820312e-01,-7.588735315948724747e-04,-8.984340092865750194e-05,3.339738845825195312e-01,3.998548984527587891e-01,2.868692278861999512e-01
-2.662808168679475784e-03,-1.926220138557255268e-03,5.073719024658203125e-01,4.486704468727111816e-01,1.619388014078140259e-01,-1.874084467999637127e-03,1.445952504873275757e-01,1.166123747825622559e-01,1.658372879028320312e-01,6.254550218582153320e-01,9.046210348606109619e-02,9.269244968891143799e-02,-1.917908550240099430e-03,4.241503477096557617e-01,9.246286749839782715e-02,3.584783077239990234e-01
-7.860179059207439423e-03,-5.166791379451751709e-03,7.762660980224609375e-01,2.195243984460830688e-01,-4.563651513308286667e-03,-5.264966282993555069e-03,9.747123718261718750e-01,-4.927771165966987610e-03,5.711001157760620117e-01,6.208029985427856445e-01,-3.584314137697219849e-03,5.701259970664978027e-01,-1.393117709085345268e-04,8.429880738258361816e-01,-3.819104982540011406e-03,7.840116620063781738e-01
4.908125698566436768e-01,5.551903247833251953e-01,-4.849403630942106247e-03,8.105857670307159424e-02,7.944805622100830078e-01,5.846568346023559570e-01,-8.498730137944221497e-03,8.005388975143432617e-01,-4.041492473334074020e-03,-8.651805692352354527e-04,7.014670372009277344e-01,-4.999333061277866364e-03,3.997412025928497314e-01,-2.932941541075706482e-03,7.194576263427734375e-01,-4.174020607024431229e-03
2.697849988937377930e+00,2.200587511062622070e+00,-2.812838740646839142e-02,-2.330237813293933868e-02,1.670400619506835938e+00,2.167345762252807617e+00,-2.451709471642971039e-02,1.542702078819274902e+00,-2.077152207493782043e-02,-2.725726738572120667e-02,1.553400993347167969e+00,-1.996029168367385864e-02,1.368818879127502441e+00,-2.941185794770717621e-02,1.541422843933105469e+00,-2.871321886777877808e-02
-7.233499083667993546e-03,-8.064453490078449249e-03,6.349514126777648926e-01,1.254261612892150879e+00,-3.560530487447977066e-03,-6.999910343438386917e-03,1.342019140720367432e-01,-5.154682788997888565e-03,8.115690350532531738e-01,8.617773652076721191e-01,-6.368004716932773590e-03,7.719696760177612305e-01,-1.177890505641698837e-02,7.813504338264465332e-01,-5.242673680186271667e-03,7.711988687515258789e-01
1.345843821763992310e-01,4.354489222168922424e-02,1.346797943115234375e-01,7.591937780380249023e-01,5.053226351737976074e-01,1.034368947148323059e-01,-4.786664154380559921e-03,4.960242509841918945e-01,2.111998498439788818e-01,8.877580165863037109e-01,2.988901138305664062e-01,9.228026121854782104e-02,-5.904374993406236172e-04,1.191374585032463074e-01,3.885575532913208008e-01,1.537070423364639282e-01
1.287688851356506348e+00,1.068739771842956543e+00,-1.254568062722682953e-02,-1.513959467411041260e-02,9.130358695983886719e-01,1.055792212486267090e+00,-1.279143150895833969e-02,1.014390349388122559e+00,-1.304767187684774399e-02,-1.481781061738729477e-02,1.233855724334716797e+00,-1.248975098133087158e-02,1.167607903480529785e+00,-1.326794829219579697e-02,1.055908322334289551e+00,-1.114074327051639557e-02
-7.368960883468389511e-03,-7.709772791713476181e-03,8.457773923873901367e-01,6.460265517234802246e-01,-8.893719874322414398e-03,-8.897016756236553192e-03,9.243625402450561523e-01,-8.719545789062976837e-03,8.857799172401428223e-01,5.954127907752990723e-01,-8.799591101706027985e-03,9.059793353080749512e-01,-6.232005078345537186e-03,8.301118016242980957e-01,-8.050470612943172455e-03,8.233401775360107422e-01
1.199585914611816406e+00,1.412277579307556152e+00,-1.321805454790592194e-02,-1.023692265152931213e-02,1.328626036643981934e+00,1.453327417373657227e+00,-1.226329430937767029e-02,1.264937520027160645e+00,-1.400338392704725266e-02,-1.352357678115367889e-02,1.260465621948242188e+00,-1.389329880475997925e-02,1.125191211700439453e+00,-1.201566588133573532e-02,1.253867149353027344e+00,-1.353045925498008728e-02
1.139705419540405273e+00,7.403294444084167480e-01,-8.872957900166511536e-03,-1.785976253449916840e-02,6.811101436614990234e-01,7.644491195678710938e-01,-7.106215227395296097e-03,8.386693596839904785e-01,-9.455279447138309479e-03,-9.153233841061592102e-03,1.091473340988159180e+00,-8.932949975132942200e-03,1.121546149253845215e+00,-1.202213577926158905e-02,8.442109227180480957e-01,-9.563842788338661194e-03
1.199585914611816406e+00,1.412277579307556152e+00,-1.321805454790592194e-02,-1.023692265152931213e-02,1.328626036643981934e+00,1.453327417373657227e+00,-1.226329430937767029e-02,1.264937520027160645e+00,-1.400338392704725266e-02,-1.352357678115367889e-02,1.260465621948242188e+00,-1.389329880475997925e-02,1.125191211700439453e+00,-1.201566588133573532e-02,1.253867149353027344e+00,-1.353045925498008728e-02
-8.613534271717071533e-03,-9.865375235676765442e-03,7.691198587417602539e-01,7.840639948844909668e-01,-1.411045715212821960e-02,-1.052061747759580612e-02,1.337576389312744141e+00,-1.358772721141576767e-02,9.010290503501892090e-01,2.223622053861618042e-01,-1.492312550544738770e-02,9.513128995895385742e-01,-8.079807274043560028e-03,6.865082383155822754e-01,-1.494466140866279602e-02,6.854436397552490234e-01
-3.815360600128769875e-03,-7.922668009996414185e-03,9.351628422737121582e-01,2.834838926792144775e-01,-6.236877292394638062e-03,-9.192634373903274536e-03,8.901064395904541016e-01,-5.378488916903734207e-03,7.917535305023193359e-01,1.288592815399169922e+00,-5.703254602849483490e-03,7.982587218284606934e-01,-8.599596912972629070e-04,7.655178904533386230e-01,-5.704522598534822464e-03,8.805127739906311035e-01
-8.944256231188774109e-03,-1.192923076450824738e-02,8.884655833244323730e-01,7.223201990127563477e-01,-1.414029672741889954e-02,-1.257911883294582367e-02,1.327886462211608887e+00,-1.537340693175792694e-02,1.309625744819641113e+00,8.209239840507507324e-01,-1.548830699175596237e-02,1.279576659202575684e+00,-9.925378486514091492e-03,9.005039334297180176e-01,-1.510226540267467499e-02,8.499667048454284668e-01
-1.093946211040019989e-02,-1.198362931609153748e-02,7.677637338638305664e-01,1.698266506195068359e+00,-9.307833388447761536e-03,-1.040190272033214569e-02,1.377079188823699951e-01,-1.032294332981109619e-02,1.327216744422912598e+00,1.167989850044250488e+00,-1.201481092721223831e-02,1.256033062934875488e+00,-1.954758912324905396e-02,8.328319787979125977e-01,-1.291679125279188156e-02,7.629673480987548828e-01
-1.477937097661197186e-03,-1.840867218561470509e-03,5.286491513252258301e-01,-7.281240541487932205e-04,9.143834561109542847e-02,-2.277919789776206017e-03,4.895657598972320557e-01,2.026638835668563843e-01,6.337283551692962646e-02,4.705606698989868164e-01,-3.683492832351475954e-04,1.007815003395080566e-01,1.011743173003196716e-01,4.523788094520568848e-01,2.370493263006210327e-01,5.347384810447692871e-01
-1.513247936964035034e-02,-1.539982855319976807e-02,9.453562498092651367e-01,1.884400129318237305e+00,-1.747075282037258148e-02,-1.513550709933042526e-02,7.305503487586975098e-01,-2.012472040951251984e-02,1.503013134002685547e+00,8.020109534263610840e-01,-1.953052170574665070e-02,1.616964459419250488e+00,-2.921714261174201965e-02,8.861276507377624512e-01,-1.732009090483188629e-02,8.695936799049377441e-01
4.720955491065979004e-01,5.483321547508239746e-01,-2.914845244958996773e-03,-4.581292625516653061e-03,7.143139839172363281e-01,5.713260173797607422e-01,-3.629662329331040382e-03,7.640536427497863770e-01,-6.969541776925325394e-03,-2.488095778971910477e-03,6.787348985671997070e-01,-7.242812309414148331e-03,5.934786200523376465e-01,-3.199056023731827736e-03,8.115872144699096680e-01,-2.984959632158279419e-03
-2.612006384879350662e-03,-7.072492735460400581e-04,2.742408514022827148e-01,-9.350258042104542255e-04,1.530591696500778198e-01,-3.888688515871763229e-04,1.845304220914840698e-01,9.021181613206863403e-02,-1.706432318314909935e-03,1.297575682401657104e-01,3.646005988121032715e-01,-2.021254971623420715e-03,4.130614101886749268e-01,2.690023183822631836e-01,3.207802474498748779e-01,2.822284102439880371e-01
7.267643809318542480e-01,1.170391321182250977e+00,-8.356556296348571777e-03,-8.240149356424808502e-03,1.182260274887084961e+00,1.187785863876342773e+00,-7.695577573031187057e-03,1.153812289237976074e+00,-1.269733440130949020e-02,-9.505503810942173004e-03,1.160405158996582031e+00,-1.229428965598344803e-02,1.041295766830444336e+00,-7.274394854903221130e-03,1.195736169815063477e+00,-8.431787602603435516e-03
-2.348603680729866028e-03,-2.375538606429472566e-04,3.005568385124206543e-01,-3.787690075114369392e-04,2.098232954740524292e-01,-3.379065019544214010e-04,3.213043808937072754e-01,2.781996428966522217e-01,-2.532207290641963482e-04,2.204774618148803711e-01,1.878011524677276611e-01,-5.232504918240010738e-04,1.167880296707153320e-01,3.756302595138549805e-01,3.122167885303497314e-01,2.990846931934356689e-01
-9.478747844696044922e-03,-8.209388703107833862e-03,8.146164417266845703e-01,6.128157377243041992e-01,-1.136911753565073013e-02,-8.337124250829219818e-03,1.122551202774047852e+00,-1.059849467128515244e-02,8.492469787597656250e-01,4.543618261814117432e-01,-9.403960779309272766e-03,8.838365674018859863e-01,-6.444514729082584381e-03,8.064305782318115234e-01,-1.016308553516864777e-02,7.190483808517456055e-01
5.064486265182495117e-01,9.175995588302612305e-01,-7.205841597169637680e-03,-4.522231407463550568e-03,1.043949246406555176e+00,9.510996937751770020e-01,-6.984866224229335785e-03,9.992679357528686523e-01,-8.562687784433364868e-03,-7.600629236549139023e-03,9.986721873283386230e-01,-8.791377767920494080e-03,8.037460446357727051e-01,-5.750377196818590164e-03,1.007928371429443359e+00,-6.960956845432519913e-03
-9.803454391658306122e-03,-9.819033555686473846e-03,7.590082883834838867e-01,1.225001335144042969e+00,-8.377368561923503876e-03,-9.003379382193088531e-03,3.551150858402252197e-01,-9.255503304302692413e-03,9.717622399330139160e-01,8.216176629066467285e-01,-9.631110355257987976e-03,9.279744029045104980e-01,-1.475506182760000229e-02,8.179084062576293945e-01,-9.518386796116828918e-03,8.352413773536682129e-01
3.636333346366882324e-01,5.709905624389648438e-01,-2.942857332527637482e-03,1.361778825521469116e-01,8.255462646484375000e-01,5.773525238037109375e-01,-7.482463959604501724e-03,7.700628042221069336e-01,-4.772810265421867371e-03,-1.786797802196815610e-04,6.393259763717651367e-01,-4.988135769963264465e-03,5.283837914466857910e-01,-1.200320897623896599e-03,7.809298634529113770e-01,-3.316215239465236664e-03
-4.288802854716777802e-03,-3.179157618433237076e-03,5.075356960296630859e-01,-2.379015786573290825e-04,-1.781946630217134953e-03,-3.078976180404424667e-03,6.403173804283142090e-01,-2.733003115281462669e-03,7.178890705108642578e-02,5.050692558288574219e-01,-1.169040217064321041e-03,1.086679622530937195e-01,3.701745569705963135e-01,4.990977942943572998e-01,-2.986499341204762459e-03,5.056610703468322754e-01
-3.134501399472355843e-03,-1.689306460320949554e-03,4.504840373992919922e-01,4.951869249343872070e-01,2.391553372144699097e-01,-2.176318084821105003e-03,2.609904408454895020e-01,2.334111630916595459e-01,1.504465788602828979e-01,4.188102781772613525e-01,-9.852447547018527985e-04,7.171201705932617188e-02,-2.354922704398632050e-03,4.329448640346527100e-01,2.157454788684844971e-01,5.020484924316406250e-01
-6.182400975376367569e-03,-8.043375797569751740e-03,8.731014728546142578e-01,2.362613081932067871e-01,-8.015132509171962738e-03,-8.709624409675598145e-03,9.913495779037475586e-01,-7.076659705489873886e-03,7.243213653564453125e-01,8.045094609260559082e-01,-6.522129755467176437e-03,7.157708406448364258e-01,-1.565695973113179207e-03,7.889885902404785156e-01,-7.591022178530693054e-03,8.553868532180786133e-01
-5.277647171169519424e-03,-8.347746916115283966e-03,8.781555294990539551e-01,2.963768243789672852e-01,-8.297502994537353516e-03,-8.770525455474853516e-03,9.710380434989929199e-01,-5.905000958591699600e-03,7.548836469650268555e-01,8.386729955673217773e-01,-6.208941806107759476e-03,7.891640663146972656e-01,-1.508780987933278084e-03,7.516230940818786621e-01,-5.446983966976404190e-03,8.769785761833190918e-01
-7.496297825127840042e-03,-8.431851863861083984e-03,8.163635730743408203e-01,4.330117404460906982e-01,-9.642548859119415283e-03,-8.707424625754356384e-03,1.113851547241210938e+00,-9.625558741390705109e-03,8.704077601432800293e-01,6.372282505035400391e-01,-9.056346490979194641e-03,8.702230453491210938e-01,-4.293010570108890533e-03,7.747662663459777832e-01,-1.021344121545553207e-02,8.365178704261779785e-01
-1.193296443670988083e-02,-8.013656362891197205e-03,7.836334705352783203e-01,7.051180005073547363e-01,-1.352723129093647003e-02,-7.548832334578037262e-03,1.070546984672546387e+00,-1.244340650737285614e-02,8.969996571540832520e-01,4.303197264671325684e-01,-9.580537676811218262e-03,9.848262071609497070e-01,-6.597467698156833649e-03,7.544907331466674805e-01,-1.295280270278453827e-02,8.376146554946899414e-01
1.610236763954162598e+00,1.626390814781188965e+00,-1.663451828062534332e-02,-1.603279635310173035e-02,1.353254556655883789e+00,1.572133660316467285e+00,-1.458879467099905014e-02,1.330508470535278320e+00,-1.536340359598398209e-02,-1.692386157810688019e-02,1.403732419013977051e+00,-1.509336661547422409e-02,1.281572222709655762e+00,-1.632574573159217834e-02,1.326006650924682617e+00,-1.688459701836109161e-02
-9.176165796816349030e-03,-7.304383441805839539e-03,8.110445737838745117e-01,3.919666707515716553e-01,-8.812472224235534668e-03,-6.767851766198873520e-03,9.304206967353820801e-01,-7.444656919687986374e-03,8.302236199378967285e-01,8.933463096618652344e-01,-5.543106235563755035e-03,8.449244499206542969e-01,-3.147887764498591423e-03,8.960545063018798828e-01,-7.258750498294830322e-03,8.204905390739440918e-01
1.696717023849487305e+00,1.603202104568481445e+00,-1.829951815307140350e-02,-1.401804201304912567e-02,1.319977164268493652e+00,1.541113018989562988e+00,-1.673163473606109619e-02,1.329989671707153320e+00,-1.359823346138000488e-02,-1.687817834317684174e-02,1.296346306800842285e+00,-1.457914430648088455e-02,1.132086277008056641e+00,-1.879795081913471222e-02,1.275973081588745117e+00,-1.778642460703849792e-02
2.672554254531860352e+00,2.284082651138305664e+00,-2.624614350497722626e-02,-2.260792255401611328e-02,1.656366348266601562e+00,2.159651994705200195e+00,-2.358032949268817902e-02,1.515604972839355469e+00,-1.833266764879226685e-02,-2.135767601430416107e-02,1.633430242538452148e+00,-1.812909357249736786e-02,1.673324346542358398e+00,-2.833204902708530426e-02,1.491007685661315918e+00,-2.674496360123157501e-02
1.099584698677062988e+00,1.489635825157165527e+00,-1.316311769187450409e-02,-1.277686003595590591e-02,1.300269007682800293e+00,1.484500169754028320e+00,-9.662162512540817261e-03,1.271770000457763672e+00,-1.625585556030273438e-02,-1.577740348875522614e-02,1.254455208778381348e+00,-1.576983369886875153e-02,1.193285822868347168e+00,-1.204700116068124771e-02,1.320948004722595215e+00,-1.349141541868448257e-02
6.554649472236633301e-01,6.556105613708496094e-01,-3.427600720897316933e-03,-1.845704391598701477e-03,8.203939199447631836e-01,7.078819274902343750e-01,-7.105682510882616043e-03,8.462426066398620605e-01,-4.764892626553773880e-03,2.971748411655426025e-01,9.235334396362304688e-01,-4.326451569795608521e-03,1.016741991043090820e+00,-4.971209447830915451e-03,7.236543297767639160e-01,-4.542453680187463760e-03
1.623479604721069336e+00,1.593362569808959961e+00,-1.584449224174022675e-02,-1.315192785114049911e-02,1.346447229385375977e+00,1.568852543830871582e+00,-1.601693406701087952e-02,1.215628147125244141e+00,-1.546463184058666229e-02,-1.637500338256359100e-02,1.338774085044860840e+00,-1.546868775039911270e-02,1.415386319160461426e+00,-1.565348543226718903e-02,1.262511610984802246e+00,-1.706082001328468323e-02
-1.252464018762111664e-02,-1.213539112359285355e-02,9.822933673858642578e-01,1.020040512084960938e+00,-1.770931296050548553e-02,-1.195913739502429962e-02,9.800801873207092285e-01,-1.513675879687070847e-02,1.328796863555908203e+00,7.695041894912719727e-01,-1.325171999633312225e-02,1.418709278106689453e+00,-1.736840419471263885e-02,8.237119913101196289e-01,-1.451072096824645996e-02,8.378084897994995117e-01
2.638577818870544434e-01,4.684932231903076172e-01,-3.128018695861101151e-03,-9.817708632908761501e-05,7.084573507308959961e-01,5.285871028900146484e-01,-6.070889066904783249e-03,7.727370858192443848e-01,-4.203054122626781464e-03,-4.833663988392800093e-04,7.665215134620666504e-01,-5.058739800006151199e-03,5.791652202606201172e-01,-5.630378145724534988e-04,6.837979555130004883e-01,-2.502345480024814606e-03
1.288645982742309570e+00,1.435430049896240234e+00,-1.506408583372831345e-02,-1.374544203281402588e-02,1.231923103332519531e+00,1.478243470191955566e+00,-1.152507681399583817e-02,1.226185679435729980e+00,-1.449080929160118103e-02,-1.592580974102020264e-02,1.263933420181274414e+00,-1.438177749514579773e-02,1.203166604042053223e+00,-1.449866499751806259e-02,1.221861720085144043e+00,-1.449640560895204544e-02
-3.601388540118932724e-03,-5.048132967203855515e-03,6.682183742523193359e-01,3.347542285919189453e-01,-2.307533053681254387e-03,-5.166041664779186249e-03,5.280188322067260742e-01,-2.403566846624016762e-03,4.772914946079254150e-01,7.243021130561828613e-01,-2.328109461814165115e-03,3.661563098430633545e-01,1.317988336086273193e-01,6.390423774719238281e-01,-2.889225026592612267e-03,6.586647629737854004e-01
5.119515061378479004e-01,5.394059419631958008e-01,-3.561131656169891357e-03,-2.994700334966182709e-03,6.995337605476379395e-01,6.180438995361328125e-01,-6.011695135384798050e-03,7.291151285171508789e-01,-6.285616662353277206e-03,-9.167104144580662251e-04,7.465397715568542480e-01,-6.028269883245229721e-03,7.158282399177551270e-01,-3.513887757435441017e-03,7.491453886032104492e-01,-4.001010209321975708e-03
-7.986671291291713715e-03,-9.242089465260505676e-03,6.187433004379272461e-01,6.937908530235290527e-01,-9.313757531344890594e-03,-8.112877607345581055e-03,8.193225860595703125e-01,-9.604557417333126068e-03,5.892440676689147949e-01,3.405604958534240723e-01,-9.819755330681800842e-03,6.740542054176330566e-01,-6.645483896136283875e-03,6.097009181976318359e-01,-1.045765820890665054e-02,7.915728092193603516e-01
-5.972853861749172211e-03,-5.075269378721714020e-03,5.554200410842895508e-01,4.916961789131164551e-01,-3.389437915757298470e-03,-5.973154213279485703e-03,1.021216392517089844e+00,-5.750978831201791763e-03,4.145630598068237305e-01,-5.483541754074394703e-04,-8.993284776806831360e-03,4.058129787445068359e-01,-5.805910564959049225e-03,6.374415159225463867e-01,-5.841761827468872070e-03,5.785799622535705566e-01
-7.390076294541358948e-03,-9.170702658593654633e-03,8.820657730102539062e-01,4.020902216434478760e-01,-1.045941561460494995e-02,-9.361947886645793915e-03,1.056167006492614746e+00,-8.614555001258850098e-03,9.099856615066528320e-01,7.388556599617004395e-01,-6.709598004817962646e-03,9.269081950187683105e-01,-2.150850603356957436e-03,8.478519320487976074e-01,-7.834804244339466095e-03,9.266612529754638672e-01
2.367139756679534912e-01,6.160758137702941895e-01,-1.727083697915077209e-03,-3.620832285378128290e-04,8.618699908256530762e-01,6.143320202827453613e-01,-3.445818088948726654e-03,8.683129549026489258e-01,-5.786120891571044922e-03,-1.588501501828432083e-03,7.131103277206420898e-01,-6.776471156626939774e-03,6.142967939376831055e-01,-1.462950953282415867e-03,8.426935672760009766e-01,-1.187577028758823872e-03
4.385946393013000488e-01,3.414411544799804688e-01,-1.992339733988046646e-03,4.823284745216369629e-01,6.394813656806945801e-01,3.089787364006042480e-01,-7.837383076548576355e-03,5.709263682365417480e-01,-1.646591554163023829e-04,6.250225901603698730e-01,3.134849369525909424e-01,-1.115768100135028362e-03,-2.612713025882840157e-03,-1.361108734272420406e-03,4.645608365535736084e-01,-4.091875627636909485e-03
-5.907673621550202370e-04,-1.076256507076323032e-03,2.996211946010589600e-01,-5.042436532676219940e-03,8.665258437395095825e-02,-3.284112608525902033e-04,2.935738563537597656e-01,3.264409601688385010e-01,-1.740733161568641663e-03,2.797312736511230469e-01,4.641498923301696777e-01,-2.223839750513434410e-03,6.754867434501647949e-01,2.872892916202545166e-01,3.145211338996887207e-01,2.581615447998046875e-01
-8.391488227061927319e-04,2.279454469680786133e-01,-2.036988444160670042e-04,7.828588783740997314e-02,5.699229836463928223e-01,3.333857953548431396e-01,-2.132943831384181976e-03,5.616934895515441895e-01,-4.419997334480285645e-03,-9.134731953963637352e-05,4.864763915538787842e-01,-3.827913897112011909e-03,1.439271569252014160e-01,1.012538149952888489e-01,6.499932408332824707e-01,6.692288815975189209e-02
-5.608605220913887024e-03,-7.806826848536729813e-03,6.488100290298461914e-01,6.609402894973754883e-01,-4.197569563984870911e-03,-7.741461042314767838e-03,6.951969265937805176e-01,-3.947348333895206451e-03,5.380938649177551270e-01,3.954997658729553223e-01,-8.231007494032382965e-03,5.513797998428344727e-01,-1.156925875693559647e-02,6.323745846748352051e-01,-5.638774484395980835e-03,7.352166175842285156e-01
2.125143766403198242e+00,1.699532508850097656e+00,-2.324441634118556976e-02,-2.825455553829669952e-02,1.187845706939697266e+00,1.676608443260192871e+00,-1.947319880127906799e-02,1.292071223258972168e+00,-2.047373913228511810e-02,-2.828168123960494995e-02,1.517308831214904785e+00,-1.959109865128993988e-02,1.601511120796203613e+00,-2.444318309426307678e-02,1.353876471519470215e+00,-2.305487543344497681e-02
-7.610267028212547302e-03,-1.138131506741046906e-02,8.629437088966369629e-01,8.352969288825988770e-01,-1.287897210568189621e-02,-1.358607504516839981e-02,1.150692105293273926e+00,-1.493024080991744995e-02,1.160992503166198730e+00,4.914969801902770996e-01,-1.443723961710929871e-02,1.129261016845703125e+00,-1.245477981865406036e-02,6.752244830131530762e-01,-1.342253200709819794e-02,8.767889738082885742e-01
1.882630027830600739e-02,4.590713977813720703e-01,-2.631421666592359543e-03,7.532739043235778809e-01,8.911491632461547852e-01,4.429101645946502686e-01,-6.870389916002750397e-03,7.159564495086669922e-01,-2.917745616286993027e-03,6.370604038238525391e-02,3.812264800071716309e-01,-4.287964664399623871e-03,-2.537902211770415306e-03,1.766483671963214874e-02,7.920727133750915527e-01,-2.355920616537332535e-03
2.638577818870544434e-01,4.684932231903076172e-01,-3.128018695861101151e-03,-9.817708632908761501e-05,7.084573507308959961e-01,5.285871028900146484e-01,-6.070889066904783249e-03,7.727370858192443848e-01,-4.203054122626781464e-03,-4.833663988392800093e-04,7.665215134620666504e-01,-5.058739800006151199e-03,5.791652202606201172e-01,-5.630378145724534988e-04,6.837979555130004883e-01,-2.502345480024814606e-03
-1.061012502759695053e-02,-1.096863765269517899e-02,9.675852656364440918e-01,5.998041033744812012e-01,-1.606783457100391388e-02,-1.111807301640510559e-02,1.146982550621032715e+00,-1.316750608384609222e-02,1.041418194770812988e+00,4.362277984619140625e-01,-1.234915573149919510e-02,1.092530488967895508e+00,-9.385839104652404785e-03,8.692681193351745605e-01,-1.423815451562404633e-02,9.182630181312561035e-01
