9.259922504425048828e-01,8.120645880699157715e-01,-5.868501029908657074e-03,-5.440043285489082336e-03,6.648548245429992676e-01,7.339930534362792969e-01,-9.986526332795619965e-03,7.369707822799682617e-01,-8.330135606229305267e-03,-4.076929762959480286e-03,7.585628032684326172e-01,-7.770601194351911545e-03,8.250482678413391113e-01,-6.368074100464582443e-03,6.574882864952087402e-01,-7.040177937597036362e-03
-1.125767175108194351e-02,-1.363407820463180542e-02,1.125856399536132812e+00,1.024037122726440430e+00,-1.836291700601577759e-02,-1.604402251541614532e-02,1.808725595474243164e+00,-2.045587822794914246e-02,1.562756180763244629e+00,6.297739744186401367e-01,-2.064337767660617828e-02,1.577591180801391602e+00,-1.323050446808338165e-02,9.525434970855712891e-01,-2.167368680238723755e-02,1.091009497642517090e+00
-1.572383008897304535e-02,-1.721478253602981567e-02,1.156426787376403809e+00,1.327706336975097656e+00,-2.542218938469886780e-02,-1.526066847145557404e-02,9.626104831695556641e-01,-1.865767315030097961e-02,1.431056857109069824e+00,1.255055785179138184e+00,-1.188309676945209503e-02,1.636101841926574707e+00,-1.748045533895492554e-02,1.058298230171203613e+00,-1.466362364590167999e-02,1.188301205635070801e+00
-2.300394466146826744e-03,-2.619500970467925072e-03,3.937337100505828857e-01,2.937764525413513184e-01,2.253764569759368896e-01,-1.410551019944250584e-03,3.184524178504943848e-01,8.471776545047760010e-02,2.409570477902889252e-02,3.746002316474914551e-01,-9.635603055357933044e-04,7.817575335502624512e-02,3.304392099380493164e-02,4.353712797164916992e-01,1.223284006118774414e-01,4.671410322189331055e-01
1.081031203269958496e+00,7.838982343673706055e-01,-9.006956592202186584e-03,-1.078915782272815704e-02,6.221898198127746582e-01,9.222652912139892578e-01,-9.395373053848743439e-03,8.255944252014160156e-01,-9.809102863073348999e-03,-8.993590250611305237e-03,9.726647734642028809e-01,-9.018588811159133911e-03,1.063698530197143555e+00,-9.516643360257148743e-03,7.185278534889221191e-01,-9.961577132344245911e-03
-8.175265975296497345e-03,-5.073804873973131180e-03,6.768156290054321289e-01,9.589635729789733887e-01,-1.028878265060484409e-03,-5.157243926078081131e-03,4.684577286243438721e-01,-2.620545681565999985e-03,6.622132658958435059e-01,8.596299290657043457e-01,-2.921344013884663582e-03,6.663702130317687988e-01,-6.005841773003339767e-03,9.141549468040466309e-01,-2.164798090234398842e-03,7.555140852928161621e-01
-3.904042532667517662e-03,1.168209016323089600e-01,4.423226714134216309e-01,-1.404896174790337682e-04,4.029437005519866943e-01,1.234423071146011353e-01,4.429960250854492188e-01,3.426214456558227539e-01,-1.008922932669520378e-03,3.327261805534362793e-01,3.725443184375762939e-01,-4.682362487073987722e-04,3.316133320331573486e-01,4.856908619403839111e-01,5.644518136978149414e-01,4.484391212463378906e-01
2.042578458786010742e+00,2.020099401473999023e+00,-2.023303695023059845e-02,-1.777372136712074280e-02,1.390736937522888184e+00,1.835800409317016602e+00,-1.740353368222713470e-02,1.302933692932128906e+00,-1.919887587428092957e-02,-2.327636629343032837e-02,1.204281687736511230e+00,-1.900135166943073273e-02,1.084028601646423340e+00,-2.186345309019088745e-02,1.391930341720581055e+00,-2.167255803942680359e-02
1.200588107109069824e+00,8.354022502899169922e-01,-1.513996813446283340e-02,-1.432784181088209152e-02,5.294993519783020020e-01,8.908789157867431641e-01,-1.353474240750074387e-02,8.726993799209594727e-01,-7.271564565598964691e-03,-1.345543842762708664e-02,1.059497833251953125e+00,-7.464933674782514572e-03,1.067968487739562988e+00,-1.379109546542167664e-02,6.027758717536926270e-01,-1.190793514251708984e-02
-7.715599145740270615e-03,-5.752075929194688797e-03,6.933339834213256836e-01,6.346595287322998047e-01,-2.237032400444149971e-03,-4.908072762191295624e-03,3.038068413734436035e-01,-2.169023966416716576e-03,5.535587072372436523e-01,9.376600384712219238e-01,-2.183393575251102448e-03,6.033632755279541016e-01,-6.232463754713535309e-03,7.844473123550415039e-01,-5.618756986223161221e-04,8.634885549545288086e-01
-6.394470110535621643e-03,-5.904395598918199539e-03,8.422016501426696777e-01,4.158185124397277832e-01,-1.623371499590575695e-03,-5.530336871743202209e-03,8.282812833786010742e-01,-1.727796741761267185e-03,7.402493953704833984e-01,1.076598167419433594e+00,-2.151381224393844604e-03,6.581984758377075195e-01,1.140391677618026733e-01,9.219248890876770020e-01,-2.890162169933319092e-03,9.168736934661865234e-01
7.919246554374694824e-01,9.862667918205261230e-01,-7.186103146523237228e-03,-7.324214559048414230e-03,8.881610035896301270e-01,9.703428745269775391e-01,-7.062959484755992889e-03,8.463882803916931152e-01,-1.016997359693050385e-02,-7.856948301196098328e-03,8.455440998077392578e-01,-9.884938597679138184e-03,7.920858263969421387e-01,-8.055711165070533752e-03,9.176898598670959473e-01,-9.531597606837749481e-03
-8.778517134487628937e-03,-7.852692157030105591e-03,8.181357979774475098e-01,5.739662051200866699e-01,-5.323759280145168304e-03,-6.272989790886640549e-03,5.283806324005126953e-01,-3.465271554887294769e-03,5.992946028709411621e-01,9.213734865188598633e-01,-3.742514178156852722e-03,6.467128992080688477e-01,-3.910822328180074692e-03,8.713763356208801270e-01,-4.746597725898027420e-03,1.082089900970458984e+00
-1.033090893179178238e-02,-1.169417612254619598e-02,1.030576229095458984e+00,1.020637631416320801e+00,-9.709509089589118958e-03,-1.108386833220720291e-02,9.889011979103088379e-01,-9.779613465070724487e-03,1.294828176498413086e+00,1.196179270744323730e+00,-1.325323991477489471e-02,1.188090920448303223e+00,-1.343090366572141647e-02,1.023211836814880371e+00,-1.131670176982879639e-02,1.013565301895141602e+00
3.303052186965942383e-01,-1.405241782777011395e-03,3.082357719540596008e-02,2.628752589225769043e-01,7.408105581998825073e-02,-6.126759690232574940e-04,-7.001454476267099380e-03,2.420784235000610352e-01,7.680819183588027954e-02,6.624444723129272461e-01,2.184888124465942383e-01,8.058270066976547241e-02,-9.153162864095065743e-06,8.183111250400543213e-02,4.920027032494544983e-02,-1.127418479882180691e-03
1.123515844345092773e+00,7.368547320365905762e-01,-1.556993927806615829e-02,-1.599822379648685455e-02,4.567098617553710938e-01,7.702053189277648926e-01,-1.360680162906646729e-02,7.789639830589294434e-01,-5.158404819667339325e-03,-1.426849421113729477e-02,1.012496471405029297e+00,-5.895768757909536362e-03,9.936413764953613281e-01,-1.539821829646825790e-02,5.857763290405273438e-01,-1.293464656919240952e-02
1.513329267501831055e+00,1.192753672599792480e+00,-1.472254935652017593e-02,-1.760344766080379486e-02,7.377081513404846191e-01,1.124855160713195801e+00,-1.370416209101676941e-02,8.532755970954895020e-01,-1.506857201457023621e-02,-2.052415162324905396e-02,1.036010742187500000e+00,-1.415576413273811340e-02,1.046772122383117676e+00,-1.676183380186557770e-02,9.728661179542541504e-01,-1.702921837568283081e-02
1.835886478424072266e+00,1.379352092742919922e+00,-1.590791717171669006e-02,-1.516955345869064331e-02,9.991346597671508789e-01,1.357029795646667480e+00,-1.545554399490356445e-02,9.807558655738830566e-01,-1.379453670233488083e-02,-1.605874113738536835e-02,1.077437281608581543e+00,-1.310982089489698410e-02,1.100801467895507812e+00,-1.832747645676136017e-02,9.804894924163818359e-01,-1.745429635047912598e-02
4.712834358215332031e-01,8.979296684265136719e-01,-4.130373243242502213e-03,-6.716835778206586838e-03,9.307444095611572266e-01,8.731759786605834961e-01,-3.761813277378678322e-03,8.482643961906433105e-01,-9.248819202184677124e-03,-4.174333997070789337e-03,8.435392975807189941e-01,-8.534848690032958984e-03,8.506026864051818848e-01,-3.119553206488490105e-03,9.077556729316711426e-01,-4.044373985379934311e-03
-6.881376262754201889e-03,-4.705070052295923233e-03,8.960235118865966797e-01,7.579393982887268066e-01,-2.576361643150448799e-03,-6.229550577700138092e-03,7.744085192680358887e-01,-3.502680687233805656e-03,7.060039639472961426e-01,8.037739396095275879e-01,-4.933798685669898987e-03,5.944502949714660645e-01,-5.524853710085153580e-03,7.700465917587280273e-01,-1.169890980236232281e-03,6.589572429656982422e-01
-9.054662659764289856e-03,-1.259147655218839645e-02,1.053271889686584473e+00,9.460399150848388672e-01,-1.308581233024597168e-02,-1.253429520875215530e-02,9.292444586753845215e-01,-1.069530006498098373e-02,1.033910632133483887e+00,1.164528846740722656e+00,-9.904185310006141663e-03,1.048459053039550781e+00,-9.346182458102703094e-03,8.582429289817810059e-01,-8.590388111770153046e-03,1.090023279190063477e+00
9.475006163120269775e-02,8.514861464500427246e-01,-3.112584818154573441e-03,-3.168567083775997162e-03,1.168087720870971680e+00,8.540132045745849609e-01,-2.259208122268319130e-03,7.600533366203308105e-01,-8.682220242917537689e-03,-6.917698308825492859e-03,6.313790082931518555e-01,-9.035970084369182587e-03,6.193314790725708008e-01,-1.511057140305638313e-03,8.920160531997680664e-01,-3.284133039414882660e-03
-4.914207849651575089e-03,-3.313922323286533356e-03,7.612514495849609375e-01,2.658071219921112061e-01,2.516146004199981689e-01,-2.924560569226741791e-03,8.284471035003662109e-01,-6.698601064272224903e-04,4.507835805416107178e-01,8.643760681152343750e-01,-6.081439787521958351e-04,3.883474469184875488e-01,2.498638480901718140e-01,8.860787749290466309e-01,-4.655784578062593937e-04,8.226528763771057129e-01
1.023436307907104492e+00,1.052998065948486328e+00,-1.026520598679780960e-02,-7.274102885276079178e-03,8.576945066452026367e-01,1.027342677116394043e+00,-1.035119872540235519e-02,8.549480438232421875e-01,-1.008690893650054932e-02,-8.355824276804924011e-03,9.235713481903076172e-01,-9.559983387589454651e-03,8.920810818672180176e-01,-9.456985630095005035e-03,8.342331051826477051e-01,-9.357830509543418884e-03
-1.274225488305091858e-02,-1.238041464239358902e-02,1.006781458854675293e+00,1.068548440933227539e+00,-1.347528211772441864e-02,-1.190679986029863358e-02,1.499016880989074707e+00,-1.508302614092826843e-02,1.112091422080993652e+00,4.382363855838775635e-01,-1.527033932507038116e-02,1.248160719871520996e+00,-1.236753165721893311e-02,1.069771409034729004e+00,-1.587042585015296936e-02,1.053950786590576172e+00
-7.825403474271297455e-03,-5.214512813836336136e-03,7.186218500137329102e-01,1.024986863136291504e+00,-2.427123952656984329e-03,-5.420589819550514221e-03,1.777310818433761597e-01,-1.243542646989226341e-03,4.987827241420745850e-01,7.695089578628540039e-01,-4.711683839559555054e-03,5.005075335502624512e-01,-8.777252398431301117e-03,7.942221760749816895e-01,-1.211823080666363239e-03,8.345906734466552734e-01
-6.104691419750452042e-03,-5.059286020696163177e-03,9.174117445945739746e-01,7.152535915374755859e-01,-6.600581691600382328e-04,-5.813113879412412643e-03,5.766237378120422363e-01,-6.683056708425283432e-04,7.427859306335449219e-01,1.161700248718261719e+00,-1.798281911760568619e-03,6.491242051124572754e-01,-2.639564452692866325e-03,1.015398740768432617e+00,-3.116130756097845733e-05,8.792350292205810547e-01
-1.476209145039319992e-02,-1.564397290349006653e-02,1.143406629562377930e+00,1.461256384849548340e+00,-2.001642435789108276e-02,-1.661696471273899078e-02,1.493553280830383301e+00,-2.089302986860275269e-02,1.565626144409179688e+00,1.048962593078613281e+00,-1.798000745475292206e-02,1.701858639717102051e+00,-1.880475692451000214e-02,1.185847163200378418e+00,-1.752093248069286346e-02,9.580930471420288086e-01
-7.168444339185953140e-03,-7.224481552839279175e-03,9.665101766586303711e-01,5.203643441200256348e-01,-4.504498559981584549e-03,-7.290649227797985077e-03,1.137435197830200195e+00,-5.619029980152845383e-03,8.736618757247924805e-01,8.539646863937377930e-01,-7.300522644072771072e-03,8.529043197631835938e-01,-2.829548669978976250e-03,1.010790467262268066e+00,-7.409909740090370178e-03,1.019065737724304199e+00
7.467303276062011719e-01,1.036937475204467773e+00,-6.422163918614387512e-03,-9.587445296347141266e-03,1.018732070922851562e+00,9.253763556480407715e-01,-3.352176165208220482e-03,7.282453179359436035e-01,-1.134932227432727814e-02,-1.109857298433780670e-02,5.297045707702636719e-01,-1.063255313783884048e-02,5.238917469978332520e-01,-6.906501483172178268e-03,1.108669519424438477e+00,-8.149980567395687103e-03
4.573619365692138672e-01,8.018972277641296387e-01,-7.472479715943336487e-03,-9.988252073526382446e-03,7.216817736625671387e-01,7.792894244194030762e-01,-4.350908100605010986e-03,8.097102642059326172e-01,-7.697673048824071884e-03,-9.759776294231414795e-03,8.666725158691406250e-01,-8.920095860958099365e-03,8.060526251792907715e-01,-6.912588141858577728e-03,8.251477479934692383e-01,-6.424772087484598160e-03
7.002947926521301270e-01,5.685873031616210938e-01,-7.184058893471956253e-03,-5.940731614828109741e-03,5.186094045639038086e-01,6.935687661170959473e-01,-8.038612082600593567e-03,6.972454786300659180e-01,-7.128337398171424866e-03,-4.240451846271753311e-03,8.022603988647460938e-01,-7.312277331948280334e-03,8.323200941085815430e-01,-6.692323368042707443e-03,5.722143650054931641e-01,-7.697116583585739136e-03
3.687778115272521973e-01,9.506205916404724121e-01,-3.722199471667408943e-03,-5.052454303950071335e-03,1.074590325355529785e+00,8.536553382873535156e-01,-2.250386169180274010e-03,8.488638997077941895e-01,-8.717798627912998199e-03,-5.939340684562921524e-03,6.691800355911254883e-01,-9.567013010382652283e-03,6.001060009002685547e-01,-4.825162235647439957e-03,9.894074797630310059e-01,-4.684555344283580780e-03
9.671479463577270508e-01,6.642321348190307617e-01,-1.119501888751983643e-02,-1.147610787302255630e-02,4.765020310878753662e-01,7.342457771301269531e-01,-9.804790839552879333e-03,7.708860635757446289e-01,-5.894622299820184708e-03,-7.686552125960588455e-03,9.840129017829895020e-01,-5.457353312522172928e-03,1.026144981384277344e+00,-9.720060974359512329e-03,5.628117918968200684e-01,-8.089908398687839508e-03
2.681869864463806152e-01,1.628325134515762329e-01,9.396350383758544922e-02,9.861113131046295166e-02,4.194117188453674316e-01,1.319157928228378296e-01,-2.123575890436768532e-03,5.104050040245056152e-01,-1.124061294831335545e-03,5.517833828926086426e-01,2.257521301507949829e-01,-2.100770361721515656e-03,3.105046749114990234e-01,9.670210629701614380e-02,3.342537879943847656e-01,1.973053961992263794e-01
1.933431982994079590e+00,1.530440807342529297e+00,-2.105568163096904755e-02,-1.535332202911376953e-02,1.073969244956970215e+00,1.560111522674560547e+00,-1.864576712250709534e-02,1.096200227737426758e+00,-1.472179405391216278e-02,-1.882855407893657684e-02,1.177940845489501953e+00,-1.414702367037534714e-02,1.132050991058349609e+00,-2.065337449312210083e-02,1.003321051597595215e+00,-2.063145302236080170e-02
-1.117076817899942398e-02,-1.313083060085773468e-02,1.000630974769592285e+00,1.179700613021850586e+00,-1.180512551218271255e-02,-1.202608086168766022e-02,7.540048956871032715e-01,-1.028293464332818985e-02,1.010451912879943848e+00,1.022336363792419434e+00,-1.096616219729185104e-02,1.053983569145202637e+00,-1.162536814808845520e-02,8.467968106269836426e-01,-1.181174162775278091e-02,1.109330058097839355e+00
-1.101459097117185593e-02,-7.184158544987440109e-03,9.386578202247619629e-01,8.921286463737487793e-01,-8.731309324502944946e-03,-7.837478071451187134e-03,1.175417304039001465e+00,-9.599031880497932434e-03,8.825582265853881836e-01,5.677394866943359375e-01,-6.194903049618005753e-03,8.713583350181579590e-01,-7.615571375936269760e-03,9.105150699615478516e-01,-5.916066002100706100e-03,8.341285586357116699e-01
-1.412444002926349640e-02,-1.614959351718425751e-02,1.326127529144287109e+00,1.481966137886047363e+00,-2.051588892936706543e-02,-1.800170913338661194e-02,1.638293504714965820e+00,-2.261415868997573853e-02,1.984178900718688965e+00,1.188917160034179688e+00,-2.077233418822288513e-02,1.934207916259765625e+00,-1.985436305403709412e-02,1.226891040802001953e+00,-2.117108553647994995e-02,1.103474140167236328e+00
8.451651036739349365e-02,2.618783712387084961e-01,1.107241287827491760e-01,-1.455106394132599235e-04,4.602949917316436768e-01,2.773894369602203369e-01,-1.534317503683269024e-03,5.231763720512390137e-01,-2.508715959265828133e-03,4.473342001438140869e-01,5.355978012084960938e-01,-3.308334387838840485e-03,5.972615480422973633e-01,2.092672586441040039e-01,4.629669487476348877e-01,3.080258965492248535e-01
2.510035969316959381e-02,2.611201107501983643e-01,1.053163334727287292e-01,2.248685657978057861e-01,6.364967823028564453e-01,3.274869620800018311e-01,-2.677649492397904396e-03,5.267696976661682129e-01,-3.271670080721378326e-03,1.714286208152770996e-01,4.815176725387573242e-01,-3.659365931525826454e-03,5.120578408241271973e-01,2.688900530338287354e-01,4.959293305873870850e-01,1.442422270774841309e-01
-1.494468096643686295e-02,-1.964830234646797180e-02,1.205027937889099121e+00,1.618813633918762207e+00,-2.275792136788368225e-02,-1.872318796813488007e-02,1.439526319503784180e+00,-2.162672020494937897e-02,1.550930619239807129e+00,7.543764710426330566e-01,-2.134177461266517639e-02,1.675148129463195801e+00,-2.242477610707283020e-02,9.876391887664794922e-01,-2.508792653679847717e-02,1.228106498718261719e+00
1.245725274085998535e+00,9.836258292198181152e-01,-1.328633539378643036e-02,-1.033886987715959549e-02,7.946822643280029297e-01,1.069447398185729980e+00,-1.342851482331752777e-02,8.980203866958618164e-01,-9.203531779348850250e-03,-1.018020883202552795e-02,1.016684174537658691e+00,-9.057094343006610870e-03,1.030496239662170410e+00,-1.279438100755214691e-02,7.372739315032958984e-01,-1.292706374078989029e-02
1.215311527252197266e+00,7.697816491127014160e-01,-1.560847274959087372e-02,-1.602506451308727264e-02,5.749171972274780273e-01,8.269573450088500977e-01,-1.325721852481365204e-02,8.183206319808959961e-01,-4.901539534330368042e-03,-1.315780822187662125e-02,9.791020750999450684e-01,-5.999053362756967545e-03,9.435352683067321777e-01,-1.596081070601940155e-02,6.381251811981201172e-01,-1.225605141371488571e-02
-1.090535335242748260e-02,-1.204196643084287643e-02,1.029434561729431152e+00,1.216047406196594238e+00,-1.469787582755088806e-02,-1.255174819380044937e-02,1.270856618881225586e+00,-1.597546227276325226e-02,1.221556782722473145e+00,9.728128910064697266e-01,-1.553483307361602783e-02,1.255974292755126953e+00,-1.634659431874752045e-02,7.249881625175476074e-01,-1.453700941056013107e-02,7.833298444747924805e-01
8.739212155342102051e-01,8.889870643615722656e-01,-8.561537601053714752e-03,-4.514174535870552063e-03,8.035936951637268066e-01,8.660259842872619629e-01,-1.025025546550750732e-02,7.873743176460266113e-01,-6.915958598256111145e-03,-3.558839671313762665e-03,7.827641367912292480e-01,-7.114605046808719635e-03,6.970599889755249023e-01,-7.024819497019052505e-03,7.666140794754028320e-01,-7.133974228054285049e-03
-1.036910060793161392e-02,-8.284470997750759125e-03,1.053417325019836426e+00,6.689389944076538086e-01,-8.247960358858108521e-03,-8.797185495495796204e-03,1.298477292060852051e+00,-1.003525126725435257e-02,1.128681302070617676e+00,8.830285668373107910e-01,-9.242193773388862610e-03,1.138698339462280273e+00,-5.980810616165399551e-03,1.085822939872741699e+00,-8.837678469717502594e-03,1.078274369239807129e+00
2.441215515136718750e-01,5.196005702018737793e-01,-1.442912966012954712e-03,-3.175776451826095581e-03,6.753270030021667480e-01,5.207675099372863770e-01,-2.577565843239426613e-03,6.048521995544433594e-01,-5.227353889495134354e-03,-2.975809620693325996e-04,6.116324663162231445e-01,-4.946976434439420700e-03,5.529394149780273438e-01,-1.969779608771204948e-03,6.854678392410278320e-01,-1.863675774075090885e-03
-1.000373717397451401e-02,-1.003378815948963165e-02,9.344655275344848633e-01,8.796293139457702637e-01,-1.171926129609346390e-02,-1.132107712328433990e-02,1.460320830345153809e+00,-1.468612626194953918e-02,1.055443167686462402e+00,6.039280891418457031e-01,-1.315950974822044373e-02,1.052918314933776855e+00,-7.543533109128475189e-03,7.699920535087585449e-01,-1.414695940911769867e-02,9.443645477294921875e-01
2.769322991371154785e-01,4.984743595123291016e-01,-2.874340862035751343e-03,-6.301826797425746918e-03,6.584946513175964355e-01,5.633116960525512695e-01,-1.421254943124949932e-03,7.159977555274963379e-01,-5.636114161461591721e-03,-4.370347596704959869e-03,7.383610606193542480e-01,-5.682843737304210663e-03,7.707181572914123535e-01,-3.556384937837719917e-03,6.821518540382385254e-01,-2.193619031459093094e-03
-1.409758254885673523e-02,-1.946763694286346436e-02,1.227599501609802246e+00,1.883068442344665527e+00,-2.418776415288448334e-02,-2.095933444797992706e-02,1.288072466850280762e+00,-2.231547050178050995e-02,1.826434373855590820e+00,1.091994404792785645e+00,-2.448036707937717438e-02,1.826517224311828613e+00,-2.645406872034072876e-02,9.939308762550354004e-01,-2.416026219725608826e-02,1.037845373153686523e+00
1.551032900810241699e+00,1.330265283584594727e+00,-1.425130013376474380e-02,-1.447696145623922348e-02,1.022133350372314453e+00,1.314563632011413574e+00,-1.283069700002670288e-02,1.042076706886291504e+00,-1.459531392902135849e-02,-1.598546281456947327e-02,1.032052278518676758e+00,-1.404039934277534485e-02,1.024558663368225098e+00,-1.558737736195325851e-02,1.065124869346618652e+00,-1.576354354619979858e-02
8.584141731262207031e-01,7.282999157905578613e-01,-1.191526651382446289e-02,-1.106116175651550293e-02,6.052471399307250977e-01,7.560128569602966309e-01,-1.084503997117280960e-02,8.030577898025512695e-01,-5.599236581474542618e-03,-1.083556376397609711e-02,9.319356679916381836e-01,-6.887581199407577515e-03,8.915743231773376465e-01,-1.063852198421955109e-02,6.454473137855529785e-01,-9.356483817100524902e-03
-8.363809436559677124e-03,-9.057836607098579407e-03,9.755130410194396973e-01,6.645045280456542969e-01,-7.259109988808631897e-03,-7.153222803026437759e-03,9.417292475700378418e-01,-6.891088560223579407e-03,8.280808329582214355e-01,9.544569253921508789e-01,-4.381722304970026016e-03,8.348996043205261230e-01,-3.982786554843187332e-03,9.514025449752807617e-01,-8.438408374786376953e-03,9.876691699028015137e-01
-1.479233149439096451e-02,-1.634154468774795532e-02,1.013250231742858887e+00,1.413617491722106934e+00,-1.896154135465621948e-02,-1.497148722410202026e-02,1.392116665840148926e+00,-2.207588590681552887e-02,1.531396627426147461e+00,1.027859687805175781e+00,-1.764587871730327606e-02,1.576290845870971680e+00,-1.549019571393728256e-02,1.054753541946411133e+00,-2.122714743018150330e-02,1.037097930908203125e+00
7.142728567123413086e-01,9.936858415603637695e-01,-8.525629527866840363e-03,-8.251696825027465820e-03,1.030414581298828125e+00,1.021365046501159668e+00,-7.201949600130319595e-03,9.431967139244079590e-01,-1.127961836755275726e-02,-1.123854890465736389e-02,9.111105203628540039e-01,-1.089430414140224457e-02,9.384292364120483398e-01,-7.657724432647228241e-03,9.418017864227294922e-01,-8.350704796612262726e-03
-3.475824138149619102e-03,-1.926815370097756386e-03,5.769892334938049316e-01,4.988015294075012207e-01,2.376891970634460449e-01,-2.267204690724611282e-03,3.033111691474914551e-01,1.099102944135665894e-01,2.319662868976593018e-01,7.042032480239868164e-01,-7.902964716777205467e-04,1.582792997360229492e-01,-1.374543178826570511e-03,5.300167202949523926e-01,1.603712886571884155e-01,5.403580665588378906e-01
-8.556780405342578888e-03,-5.278788041323423386e-03,8.491522669792175293e-01,5.880540609359741211e-01,-1.391415135003626347e-03,-5.222029983997344971e-03,7.831838130950927734e-01,-2.821033122017979622e-03,7.752124071121215820e-01,1.084624886512756348e+00,-2.642284380272030830e-03,7.084954977035522461e-01,-3.813138231635093689e-03,9.608354568481445312e-01,-1.351975370198488235e-03,8.176611661911010742e-01
8.272717595100402832e-01,7.488948106765747070e-01,-8.861199021339416504e-03,-9.465431794524192810e-03,6.562584042549133301e-01,7.082106471061706543e-01,-8.858990855515003204e-03,8.108796477317810059e-01,-5.559068173170089722e-03,-5.594311747699975967e-03,8.960247039794921875e-01,-7.119388785213232040e-03,9.301186800003051758e-01,-8.419791236519813538e-03,6.668344736099243164e-01,-7.927739061415195465e-03
-7.429483346641063690e-03,-9.698247537016868591e-03,1.025852680206298828e+00,7.601855993270874023e-01,-8.356368169188499451e-03,-1.049428340047597885e-02,1.243792533874511719e+00,-9.139256551861763000e-03,1.020219564437866211e+00,8.316383361816406250e-01,-9.887352585792541504e-03,9.974488019943237305e-01,-4.535167012363672256e-03,9.569624066352844238e-01,-1.049262750893831253e-02,1.046488285064697266e+00
9.082037210464477539e-01,1.041878461837768555e+00,-8.475660346448421478e-03,-4.960080143064260483e-03,9.601138830184936523e-01,1.033405065536499023e+00,-1.083331834524869919e-02,8.997304439544677734e-01,-1.025103870779275894e-02,-6.768144201487302780e-03,8.202829360961914062e-01,-1.000274065881967545e-02,7.510217428207397461e-01,-7.918777875602245331e-03,9.181845784187316895e-01,-9.891645982861518860e-03
1.304729819297790527e+00,1.331915497779846191e+00,-1.431513670831918716e-02,-1.162828318774700165e-02,1.111629366874694824e+00,1.310037612915039062e+00,-1.155582442879676819e-02,1.050472974777221680e+00,-1.414376031607389450e-02,-1.486962009221315384e-02,9.876463413238525391e-01,-1.408192329108715057e-02,9.394961595535278320e-01,-1.321999169886112213e-02,1.064849972724914551e+00,-1.437607407569885254e-02
1.629593729972839355e+00,1.397665500640869141e+00,-1.573607139289379120e-02,-1.770545542240142822e-02,1.031129360198974609e+00,1.340289354324340820e+00,-1.378370169550180435e-02,1.047852635383605957e+00,-1.625187508761882782e-02,-1.972666010260581970e-02,1.134607911109924316e+00,-1.480560284107923508e-02,1.141295671463012695e+00,-1.742191985249519348e-02,1.085727572441101074e+00,-1.734444499015808105e-02
1.763829708099365234e+00,1.470027446746826172e+00,-1.766311749815940857e-02,-1.544853765517473221e-02,1.097547411918640137e+00,1.451160192489624023e+00,-1.651315949857234955e-02,1.055708885192871094e+00,-1.594672538340091705e-02,-1.834572292864322662e-02,1.036003828048706055e+00,-1.562641374766826630e-02,1.001335382461547852e+00,-1.846398413181304932e-02,1.110925316810607910e+00,-2.020684257149696350e-02
-5.792705807834863663e-03,-1.037625968456268311e-02,1.147238731384277344e+00,6.559315323829650879e-01,-8.389815688133239746e-03,-1.087801996618509293e-02,1.077632904052734375e+00,-5.913488566875457764e-03,1.071620941162109375e+00,1.192808032035827637e+00,-8.556271903216838837e-03,1.025753140449523926e+00,-4.331564996391534805e-03,1.075741291046142578e+00,-8.153004571795463562e-03,1.056347131729125977e+00
-9.311528876423835754e-03,-1.049724407494068146e-02,1.043946146965026855e+00,8.655518889427185059e-01,-1.137403212487697601e-02,-1.047414354979991913e-02,1.106800317764282227e+00,-9.409378282725811005e-03,1.033239960670471191e+00,8.935191035270690918e-01,-1.042325142771005630e-02,1.052733182907104492e+00,-9.822411462664604187e-03,9.513422250747680664e-01,-9.396217763423919678e-03,9.474228024482727051e-01
1.337869316339492798e-01,2.184774875640869141e-01,1.126603484153747559e-01,3.638109564781188965e-01,4.484513401985168457e-01,2.178076356649398804e-01,-5.298069678246974945e-03,4.264555573463439941e-01,-1.102276844903826714e-03,4.230262041091918945e-01,3.708821237087249756e-01,-9.617419564165174961e-04,1.593047976493835449e-01,2.699649631977081299e-01,5.061524510383605957e-01,1.799325048923492432e-01
2.257908284664154053e-01,4.817737340927124023e-01,-1.303437049500644207e-03,-3.493071999400854111e-03,6.230019927024841309e-01,5.305257439613342285e-01,-2.853964688256382942e-03,6.320718526840209961e-01,-5.026196129620075226e-03,-1.267828512936830521e-03,6.758502721786499023e-01,-5.108256358653306961e-03,6.698608994483947754e-01,-4.456071183085441589e-04,6.451658010482788086e-01,-1.284824684262275696e-03
-5.903238896280527115e-03,4.456430301070213318e-02,5.102900862693786621e-01,4.849963784217834473e-01,5.086453557014465332e-01,2.910814620554447174e-02,2.999280095100402832e-01,2.319361269474029541e-01,2.487473376095294952e-02,2.608407437801361084e-01,8.747611194849014282e-02,3.785111382603645325e-02,-1.212243689224123955e-03,6.632444858551025391e-01,4.212499260902404785e-01,6.143832802772521973e-01
-7.783672772347927094e-03,-5.618800874799489975e-03,6.876143217086791992e-01,8.357295989990234375e-01,-2.249401062726974487e-03,-5.804019048810005188e-03,5.690967440605163574e-01,-2.996080555021762848e-03,5.508109331130981445e-01,6.590054035186767578e-01,-6.266569718718528748e-03,5.452971458435058594e-01,-6.685358937829732895e-03,8.177112936973571777e-01,-2.923466265201568604e-03,8.172112703323364258e-01
